1	0
2	6
3	7
4	3
5	4
6	6
7	2
8	5
9	1
10	9
11	4
12	2
13	9
14	6
15	1
16	6
17	10
18	8
19	3
20	2
21	3
22	1
23	5
24	5
25	8
26	1
27	2
28	5
29	5
30	3
31	10
32	4
33	10
34	8
35	8
36	5
37	10
38	6
39	8
40	8
41	4
42	9
43	4
44	5
45	6
46	10
47	6
48	1
49	6
50	1
51	8
52	2
53	6
54	9
55	8
56	8
57	1
58	4
59	5
60	1
61	6
62	1
63	4
64	2
65	2
66	8
67	4
68	7
69	3
70	9
71	9
72	3
73	3
74	6
75	8
76	8
77	3
78	1
79	2
80	6
81	5
82	9
83	8
84	3
85	1
86	9
87	1
88	8
89	6
90	1
91	7
92	8
93	2
94	2
95	1
96	5
97	7
98	2
99	3
100	1
101	6
102	6
103	7
104	7
105	3
106	2
107	1
108	1
109	10
110	2
111	7
112	3
113	3
114	4
115	8
116	3
117	3
118	1
119	7
120	3
121	3
122	0
