1	0
2	6
3	7
4	9
5	9
6	3
7	6
8	5
9	7
10	2
11	10
12	7
13	2
14	8
15	4
16	2
17	5
18	2
19	9
20	5
21	9
22	3
23	4
24	10
25	7
26	3
27	4
28	7
29	4
30	8
31	7
32	7
33	4
34	8
35	2
36	9
37	1
38	2
39	7
40	1
41	2
42	5
43	9
44	3
45	6
46	2
47	6
48	3
49	1
50	1
51	9
52	5
53	6
54	1
55	3
56	10
57	8
58	6
59	5
60	9
61	2
62	3
63	1
64	9
65	8
66	3
67	10
68	5
69	8
70	6
71	5
72	4
73	4
74	1
75	8
76	1
77	2
78	10
79	6
80	8
81	4
82	8
83	2
84	5
85	9
86	4
87	10
88	4
89	9
90	3
91	8
92	9
93	7
94	5
95	4
96	10
97	7
98	4
99	9
100	7
101	2
102	10
103	7
104	8
105	1
106	9
107	3
108	1
109	3
110	7
111	1
112	4
113	3
114	5
115	4
116	10
117	8
118	8
119	5
120	6
121	6
122	0
