1	0
2	2
3	4
4	4
5	10
6	5
7	7
8	6
9	1
10	10
11	6
12	8
13	7
14	9
15	10
16	1
17	9
18	6
19	9
20	9
21	10
22	10
23	7
24	3
25	2
26	7
27	2
28	7
29	8
30	3
31	6
32	3
33	2
34	1
35	8
36	9
37	4
38	5
39	6
40	5
41	1
42	9
43	2
44	7
45	2
46	10
47	7
48	1
49	5
50	10
51	2
52	4
53	6
54	5
55	2
56	7
57	1
58	4
59	1
60	4
61	1
62	3
63	2
64	1
65	2
66	10
67	8
68	2
69	3
70	4
71	10
72	5
73	1
74	2
75	5
76	1
77	3
78	1
79	3
80	5
81	8
82	9
83	10
84	2
85	1
86	7
87	10
88	5
89	3
90	8
91	4
92	9
93	6
94	6
95	7
96	1
97	7
98	4
99	3
100	4
101	7
102	2
103	7
104	4
105	6
106	6
107	4
108	10
109	9
110	2
111	1
112	4
113	9
114	1
115	2
116	2
117	2
118	1
119	8
120	9
121	2
122	0
