1	0
2	3
3	9
4	8
5	7
6	4
7	1
8	6
9	10
10	9
11	2
12	3
13	7
14	4
15	10
16	6
17	2
18	2
19	8
20	4
21	2
22	10
23	3
24	8
25	8
26	3
27	2
28	7
29	6
30	6
31	3
32	2
33	3
34	4
35	8
36	3
37	2
38	1
39	3
40	5
41	5
42	5
43	5
44	3
45	5
46	1
47	1
48	2
49	1
50	9
51	5
52	8
53	2
54	7
55	3
56	7
57	3
58	10
59	9
60	2
61	8
62	9
63	4
64	6
65	3
66	3
67	6
68	8
69	6
70	3
71	1
72	10
73	6
74	6
75	5
76	3
77	9
78	6
79	6
80	5
81	4
82	2
83	5
84	5
85	5
86	3
87	1
88	1
89	8
90	5
91	3
92	7
93	3
94	6
95	3
96	6
97	8
98	10
99	2
100	9
101	10
102	7
103	8
104	5
105	10
106	6
107	9
108	9
109	8
110	10
111	4
112	7
113	2
114	2
115	10
116	1
117	7
118	9
119	6
120	9
121	7
122	0
