1	0
2	4
3	10
4	3
5	6
6	8
7	4
8	4
9	8
10	3
11	2
12	2
13	1
14	4
15	10
16	8
17	1
18	6
19	9
20	2
21	4
22	3
23	10
24	1
25	10
26	4
27	9
28	5
29	3
30	5
31	2
32	6
33	10
34	1
35	10
36	1
37	6
38	4
39	8
40	6
41	5
42	2
43	3
44	2
45	5
46	10
47	3
48	4
49	3
50	7
51	8
52	7
53	5
54	6
55	10
56	9
57	2
58	2
59	8
60	6
61	6
62	9
63	1
64	3
65	5
66	4
67	1
68	4
69	4
70	1
71	1
72	4
73	9
74	10
75	2
76	2
77	9
78	8
79	5
80	9
81	1
82	8
83	6
84	10
85	2
86	9
87	4
88	10
89	10
90	6
91	5
92	4
93	2
94	4
95	6
96	6
97	7
98	2
99	6
100	5
101	6
102	2
103	7
104	10
105	8
106	4
107	6
108	3
109	3
110	1
111	8
112	6
113	7
114	8
115	7
116	5
117	9
118	8
119	10
120	7
121	7
122	0
