1	0
2	7
3	3
4	5
5	8
6	2
7	9
8	8
9	4
10	1
11	5
12	5
13	4
14	6
15	8
16	4
17	3
18	5
19	1
20	5
21	8
22	9
23	8
24	6
25	1
26	4
27	4
28	1
29	6
30	9
31	8
32	6
33	3
34	2
35	2
36	3
37	10
38	9
39	6
40	5
41	5
42	7
43	5
44	6
45	8
46	4
47	2
48	7
49	10
50	10
51	5
52	8
53	10
54	4
55	1
56	3
57	9
58	3
59	7
60	3
61	4
62	5
63	3
64	8
65	9
66	2
67	7
68	10
69	1
70	9
71	4
72	3
73	2
74	2
75	1
76	4
77	7
78	3
79	1
80	5
81	3
82	9
83	4
84	8
85	8
86	8
87	3
88	1
89	1
90	5
91	9
92	7
93	3
94	8
95	1
96	8
97	5
98	2
99	2
100	4
101	2
102	4
103	8
104	3
105	2
106	8
107	5
108	2
109	7
110	10
111	1
112	9
113	2
114	4
115	5
116	5
117	8
118	5
119	3
120	2
121	4
122	0
