1	0
2	6
3	7
4	8
5	2
6	3
7	1
8	1
9	8
10	10
11	7
12	9
13	10
14	1
15	6
16	3
17	2
18	9
19	4
20	10
21	10
22	8
23	3
24	4
25	8
26	6
27	7
28	10
29	7
30	6
31	7
32	2
33	10
34	10
35	7
36	5
37	2
38	10
39	6
40	3
41	5
42	1
43	5
44	5
45	5
46	7
47	4
48	10
49	8
50	6
51	8
52	8
53	9
54	4
55	9
56	2
57	7
58	6
59	6
60	9
61	8
62	1
63	1
64	1
65	6
66	6
67	9
68	3
69	4
70	5
71	5
72	10
73	6
74	9
75	4
76	1
77	8
78	9
79	6
80	2
81	1
82	9
83	8
84	9
85	7
86	3
87	3
88	7
89	4
90	1
91	1
92	8
93	5
94	10
95	3
96	3
97	7
98	6
99	6
100	6
101	10
102	5
103	7
104	1
105	3
106	2
107	3
108	2
109	7
110	4
111	2
112	10
113	3
114	4
115	8
116	10
117	9
118	8
119	5
120	2
121	3
122	0
