1	0
2	10
3	9
4	4
5	2
6	5
7	9
8	8
9	6
10	4
11	3
12	1
13	9
14	3
15	10
16	7
17	2
18	5
19	6
20	4
21	4
22	6
23	1
24	3
25	6
26	2
27	10
28	5
29	3
30	10
31	1
32	1
33	2
34	7
35	5
36	8
37	1
38	6
39	8
40	3
41	7
42	1
43	5
44	1
45	7
46	8
47	4
48	8
49	10
50	10
51	9
52	10
53	3
54	10
55	2
56	8
57	1
58	2
59	10
60	9
61	10
62	10
63	5
64	7
65	4
66	10
67	4
68	7
69	1
70	1
71	9
72	6
73	9
74	4
75	5
76	3
77	8
78	4
79	10
80	2
81	10
82	8
83	9
84	1
85	3
86	5
87	2
88	8
89	2
90	10
91	8
92	6
93	5
94	2
95	6
96	1
97	4
98	2
99	4
100	1
101	6
102	2
103	7
104	7
105	8
106	10
107	9
108	1
109	6
110	1
111	5
112	5
113	9
114	7
115	1
116	4
117	9
118	3
119	10
120	5
121	6
122	0
