1	0
2	2
3	7
4	8
5	8
6	6
7	6
8	1
9	4
10	3
11	8
12	9
13	4
14	8
15	3
16	5
17	10
18	10
19	8
20	2
21	7
22	4
23	4
24	9
25	9
26	2
27	7
28	10
29	2
30	1
31	4
32	10
33	1
34	8
35	10
36	9
37	1
38	6
39	6
40	6
41	2
42	6
43	9
44	3
45	8
46	1
47	6
48	8
49	2
50	4
51	1
52	2
53	2
54	10
55	6
56	1
57	9
58	6
59	2
60	4
61	10
62	7
63	10
64	10
65	8
66	5
67	1
68	5
69	2
70	1
71	3
72	10
73	1
74	4
75	7
76	4
77	9
78	7
79	2
80	8
81	3
82	8
83	9
84	9
85	5
86	1
87	7
88	2
89	1
90	7
91	6
92	9
93	6
94	2
95	6
96	2
97	3
98	2
99	7
100	10
101	4
102	4
103	8
104	5
105	8
106	7
107	3
108	4
109	10
110	10
111	2
112	10
113	6
114	8
115	4
116	4
117	9
118	6
119	1
120	2
121	2
122	0
