1	0
2	10
3	5
4	5
5	6
6	10
7	4
8	4
9	4
10	4
11	5
12	9
13	7
14	10
15	4
16	8
17	4
18	6
19	6
20	8
21	1
22	2
23	3
24	4
25	3
26	4
27	2
28	7
29	5
30	6
31	9
32	3
33	5
34	1
35	4
36	2
37	10
38	4
39	8
40	8
41	1
42	4
43	4
44	4
45	9
46	1
47	2
48	3
49	9
50	2
51	10
52	1
53	10
54	8
55	4
56	10
57	1
58	9
59	2
60	9
61	6
62	8
63	5
64	6
65	3
66	4
67	6
68	6
69	7
70	5
71	7
72	5
73	2
74	6
75	7
76	2
77	5
78	6
79	4
80	1
81	7
82	6
83	8
84	6
85	8
86	5
87	4
88	2
89	6
90	6
91	5
92	4
93	7
94	2
95	6
96	7
97	7
98	4
99	1
100	5
101	1
102	1
103	5
104	1
105	4
106	4
107	6
108	6
109	3
110	4
111	3
112	3
113	7
114	7
115	5
116	7
117	4
118	4
119	4
120	6
121	3
122	0
