1	0
2	8
3	5
4	3
5	10
6	9
7	10
8	10
9	5
10	2
11	10
12	2
13	4
14	6
15	7
16	1
17	10
18	9
19	10
20	5
21	1
22	1
23	9
24	10
25	4
26	10
27	6
28	1
29	8
30	5
31	3
32	6
33	2
34	7
35	9
36	5
37	10
38	3
39	2
40	9
41	6
42	3
43	3
44	7
45	1
46	1
47	7
48	5
49	8
50	7
51	1
52	2
53	1
54	4
55	7
56	10
57	9
58	1
59	8
60	1
61	4
62	2
63	8
64	6
65	7
66	2
67	5
68	6
69	4
70	3
71	9
72	4
73	1
74	3
75	9
76	4
77	2
78	8
79	9
80	10
81	8
82	6
83	2
84	5
85	5
86	5
87	2
88	2
89	10
90	6
91	2
92	2
93	8
94	5
95	7
96	10
97	3
98	8
99	1
100	9
101	7
102	1
103	10
104	1
105	1
106	2
107	9
108	2
109	7
110	4
111	6
112	1
113	6
114	5
115	6
116	1
117	9
118	7
119	5
120	4
121	10
122	0
