1	0
2	6
3	6
4	9
5	10
6	6
7	5
8	1
9	2
10	5
11	7
12	3
13	3
14	6
15	10
16	1
17	6
18	4
19	1
20	8
21	3
22	1
23	3
24	8
25	6
26	8
27	1
28	3
29	9
30	3
31	10
32	1
33	10
34	2
35	7
36	8
37	3
38	10
39	4
40	1
41	9
42	6
43	10
44	10
45	7
46	2
47	6
48	9
49	2
50	10
51	1
52	8
53	7
54	2
55	10
56	5
57	5
58	9
59	9
60	5
61	5
62	9
63	2
64	9
65	8
66	2
67	10
68	10
69	1
70	7
71	10
72	7
73	4
74	3
75	8
76	7
77	7
78	6
79	2
80	3
81	1
82	1
83	7
84	5
85	10
86	9
87	1
88	3
89	7
90	5
91	2
92	10
93	9
94	2
95	5
96	7
97	5
98	4
99	1
100	5
101	10
102	4
103	2
104	2
105	7
106	3
107	10
108	6
109	7
110	6
111	5
112	3
113	1
114	8
115	1
116	8
117	6
118	7
119	1
120	2
121	6
122	0
