1	0
2	9
3	7
4	6
5	8
6	10
7	1
8	1
9	5
10	5
11	9
12	1
13	3
14	2
15	3
16	7
17	4
18	1
19	1
20	5
21	6
22	2
23	6
24	9
25	4
26	6
27	4
28	1
29	10
30	9
31	5
32	1
33	6
34	1
35	3
36	3
37	6
38	8
39	8
40	8
41	10
42	6
43	2
44	1
45	8
46	4
47	5
48	8
49	1
50	7
51	1
52	7
53	3
54	3
55	5
56	10
57	9
58	10
59	5
60	6
61	3
62	4
63	5
64	3
65	10
66	4
67	3
68	8
69	1
70	5
71	9
72	2
73	8
74	7
75	3
76	5
77	3
78	7
79	5
80	8
81	1
82	1
83	10
84	4
85	8
86	1
87	4
88	4
89	10
90	9
91	4
92	3
93	5
94	5
95	7
96	9
97	3
98	3
99	9
100	2
101	9
102	9
103	4
104	3
105	3
106	2
107	3
108	10
109	6
110	9
111	1
112	8
113	8
114	1
115	3
116	7
117	1
118	9
119	5
120	8
121	6
122	0
