1	1	0
2	1	0
3	1	0
4	1	0
1	2	1
2	2	3
3	2	9
4	2	2
1	3	4
2	3	5
3	3	10
4	3	3
1	4	10
2	4	1
3	4	10
4	4	9
1	5	1
2	5	3
3	5	4
4	5	3
1	6	2
2	6	5
3	6	9
4	6	2
1	7	1
2	7	7
3	7	3
4	7	2
1	8	5
2	8	8
3	8	5
4	8	3
1	9	8
2	9	9
3	9	5
4	9	2
1	10	8
2	10	7
3	10	1
4	10	2
1	11	6
2	11	4
3	11	3
4	11	7
1	12	2
2	12	8
3	12	2
4	12	5
1	13	7
2	13	6
3	13	7
4	13	10
1	14	4
2	14	1
3	14	8
4	14	1
1	15	5
2	15	9
3	15	7
4	15	4
1	16	8
2	16	3
3	16	1
4	16	10
1	17	5
2	17	1
3	17	4
4	17	2
1	18	3
2	18	3
3	18	9
4	18	6
1	19	10
2	19	7
3	19	5
4	19	2
1	20	10
2	20	10
3	20	6
4	20	4
1	21	9
2	21	1
3	21	5
4	21	6
1	22	8
2	22	7
3	22	4
4	22	10
1	23	6
2	23	2
3	23	6
4	23	3
1	24	2
2	24	5
3	24	6
4	24	5
1	25	1
2	25	7
3	25	4
4	25	7
1	26	10
2	26	2
3	26	5
4	26	6
1	27	10
2	27	6
3	27	1
4	27	4
1	28	2
2	28	10
3	28	7
4	28	5
1	29	10
2	29	6
3	29	2
4	29	5
1	30	8
2	30	7
3	30	3
4	30	9
1	31	4
2	31	1
3	31	1
4	31	5
1	32	3
2	32	3
3	32	2
4	32	9
1	33	4
2	33	4
3	33	5
4	33	9
1	34	9
2	34	7
3	34	5
4	34	1
1	35	5
2	35	9
3	35	7
4	35	3
1	36	7
2	36	3
3	36	2
4	36	7
1	37	2
2	37	3
3	37	10
4	37	1
1	38	9
2	38	5
3	38	2
4	38	3
1	39	10
2	39	2
3	39	5
4	39	5
1	40	2
2	40	5
3	40	8
4	40	5
1	41	4
2	41	4
3	41	9
4	41	7
1	42	4
2	42	2
3	42	10
4	42	4
1	43	9
2	43	10
3	43	10
4	43	8
1	44	3
2	44	6
3	44	3
4	44	7
1	45	2
2	45	8
3	45	4
4	45	8
1	46	6
2	46	6
3	46	7
4	46	9
1	47	10
2	47	1
3	47	7
4	47	4
1	48	8
2	48	10
3	48	3
4	48	6
1	49	1
2	49	2
3	49	10
4	49	9
1	50	10
2	50	10
3	50	3
4	50	9
1	51	8
2	51	4
3	51	5
