1	0
2	6
3	2
4	2
5	5
6	2
7	8
8	8
9	5
10	10
11	2
12	7
13	8
14	5
15	10
16	4
17	7
18	8
19	1
20	2
21	10
22	2
23	3
24	8
25	8
26	4
27	4
28	3
29	7
30	1
31	10
32	10
33	7
34	3
35	7
36	3
37	7
38	2
39	6
40	9
41	10
42	2
43	10
44	10
45	7
46	8
47	8
48	6
49	10
50	3
51	4
52	4
53	10
54	2
55	4
56	3
57	6
58	6
59	4
60	3
61	8
62	9
63	8
64	6
65	9
66	7
67	1
68	8
69	7
70	4
71	8
72	4
73	10
74	7
75	4
76	7
77	3
78	7
79	6
80	7
81	1
82	10
83	2
84	1
85	4
86	3
87	6
88	6
89	8
90	9
91	1
92	9
93	5
94	9
95	7
96	9
97	10
98	7
99	6
100	10
101	8
102	9
103	6
104	10
105	8
106	8
107	8
108	2
109	5
110	4
111	8
112	7
113	10
114	5
115	7
116	5
117	5
118	1
119	2
120	3
121	6
122	0
