1	0
2	1
3	8
4	4
5	2
6	4
7	3
8	5
9	9
10	6
11	8
12	3
13	1
14	5
15	3
16	4
17	8
18	4
19	4
20	2
21	8
22	2
23	7
24	9
25	2
26	10
27	2
28	5
29	10
30	6
31	7
32	9
33	7
34	4
35	9
36	10
37	7
38	8
39	9
40	5
41	6
42	2
43	1
44	3
45	5
46	4
47	8
48	2
49	8
50	6
51	4
52	1
53	8
54	9
55	5
56	10
57	9
58	8
59	2
60	7
61	10
62	2
63	4
64	8
65	2
66	3
67	9
68	9
69	9
70	8
71	7
72	8
73	7
74	7
75	6
76	6
77	10
78	3
79	5
80	5
81	10
82	8
83	4
84	7
85	8
86	2
87	10
88	4
89	6
90	3
91	9
92	7
93	3
94	8
95	6
96	8
97	2
98	7
99	7
100	8
101	4
102	5
103	4
104	1
105	6
106	3
107	6
108	3
109	2
110	4
111	7
112	4
113	1
114	6
115	10
116	3
117	10
118	1
119	6
120	1
121	6
122	0
