1	0
2	2
3	9
4	8
5	3
6	6
7	2
8	8
9	8
10	5
11	5
12	1
13	2
14	1
15	2
16	8
17	9
18	1
19	6
20	8
21	5
22	7
23	9
24	9
25	3
26	2
27	6
28	5
29	3
30	5
31	8
32	5
33	8
34	1
35	5
36	5
37	2
38	5
39	9
40	3
41	2
42	10
43	4
44	7
45	3
46	1
47	2
48	7
49	2
50	4
51	3
52	2
53	4
54	10
55	1
56	9
57	9
58	5
59	2
60	10
61	7
62	9
63	1
64	4
65	5
66	3
67	10
68	3
69	2
70	5
71	10
72	9
73	4
74	7
75	4
76	9
77	3
78	3
79	10
80	9
81	10
82	4
83	2
84	8
85	3
86	6
87	9
88	9
89	3
90	8
91	7
92	2
93	7
94	3
95	5
96	9
97	7
98	5
99	6
100	9
101	3
102	8
103	9
104	6
105	4
106	1
107	10
108	2
109	6
110	9
111	7
112	10
113	4
114	4
115	8
116	6
117	2
118	6
119	6
120	1
121	5
122	0
