1	0
2	10
3	8
4	8
5	4
6	3
7	6
8	6
9	1
10	10
11	10
12	8
13	10
14	10
15	4
16	10
17	6
18	3
19	4
20	4
21	6
22	6
23	9
24	4
25	9
26	2
27	4
28	3
29	4
30	5
31	9
32	2
33	2
34	8
35	8
36	7
37	1
38	2
39	6
40	7
41	10
42	4
43	9
44	2
45	10
46	5
47	10
48	3
49	1
50	8
51	8
52	7
53	8
54	5
55	6
56	3
57	4
58	1
59	5
60	1
61	2
62	2
63	7
64	3
65	6
66	8
67	1
68	7
69	7
70	2
71	1
72	10
73	9
74	9
75	5
76	1
77	9
78	8
79	10
80	1
81	7
82	8
83	9
84	4
85	1
86	9
87	7
88	9
89	6
90	10
91	10
92	1
93	7
94	10
95	1
96	9
97	3
98	3
99	1
100	6
101	1
102	7
103	2
104	5
105	6
106	4
107	3
108	4
109	2
110	9
111	2
112	3
113	9
114	10
115	6
116	7
117	9
118	7
119	9
120	7
121	5
122	0
