1	0
2	10
3	8
4	9
5	7
6	6
7	3
8	6
9	1
10	10
11	6
12	10
13	4
14	8
15	7
16	6
17	3
18	3
19	4
20	10
21	6
22	10
23	5
24	6
25	2
26	2
27	4
28	3
29	10
30	4
31	8
32	1
33	10
34	1
35	10
36	6
37	10
38	7
39	5
40	2
41	3
42	1
43	8
44	8
45	9
46	6
47	9
48	1
49	4
50	1
51	3
52	7
53	4
54	5
55	7
56	7
57	1
58	8
59	9
60	6
61	9
62	8
63	5
64	9
65	9
66	8
67	7
68	2
69	9
70	8
71	4
72	7
73	2
74	4
75	3
76	7
77	2
78	7
79	9
80	6
81	6
82	8
83	5
84	7
85	4
86	9
87	4
88	10
89	10
90	3
91	5
92	4
93	3
94	4
95	5
96	7
97	4
98	4
99	8
100	5
101	7
102	3
103	9
104	2
105	8
106	5
107	3
108	10
109	7
110	4
111	9
112	3
113	10
114	7
115	4
116	10
117	10
118	9
119	7
120	3
121	6
122	0
