1	0
2	8
3	9
4	10
5	1
6	8
7	8
8	6
9	8
10	3
11	1
12	7
13	6
14	8
15	8
16	9
17	8
18	5
19	6
20	5
21	2
22	10
23	9
24	9
25	9
26	2
27	4
28	8
29	8
30	8
31	10
32	7
33	3
34	9
35	9
36	3
37	10
38	8
39	6
40	7
41	9
42	8
43	8
44	5
45	3
46	4
47	2
48	6
49	3
50	5
51	10
52	2
53	1
54	4
55	3
56	2
57	1
58	6
59	3
60	3
61	5
62	1
63	6
64	5
65	8
66	2
67	7
68	1
69	1
70	4
71	2
72	8
73	9
74	10
75	3
76	6
77	1
78	3
79	6
80	9
81	8
82	1
83	10
84	4
85	10
86	5
87	1
88	1
89	2
90	7
91	6
92	9
93	1
94	1
95	3
96	8
97	5
98	10
99	4
100	1
101	5
102	4
103	3
104	9
105	9
106	5
107	2
108	2
109	4
110	7
111	8
112	10
113	1
114	5
115	6
116	5
117	4
118	2
119	1
120	5
121	8
122	0
