1	0
2	6
3	1
4	6
5	6
6	9
7	3
8	7
9	4
10	6
11	8
12	8
13	9
14	1
15	10
16	9
17	7
18	4
19	6
20	8
21	6
22	2
23	9
24	1
25	5
26	7
27	7
28	8
29	2
30	7
31	7
32	1
33	2
34	1
35	4
36	8
37	9
38	7
39	2
40	2
41	10
42	9
43	5
44	3
45	3
46	1
47	10
48	8
49	7
50	6
51	3
52	6
53	4
54	6
55	2
56	5
57	1
58	9
59	6
60	8
61	3
62	4
63	3
64	6
65	8
66	4
67	1
68	3
69	4
70	2
71	7
72	3
73	7
74	3
75	8
76	8
77	2
78	10
79	1
80	5
81	7
82	3
83	3
84	1
85	2
86	10
87	2
88	10
89	3
90	1
91	1
92	9
93	4
94	6
95	4
96	8
97	7
98	7
99	6
100	1
101	5
102	7
103	2
104	8
105	10
106	1
107	2
108	8
109	5
110	8
111	1
112	8
113	10
114	1
115	2
116	8
117	8
118	4
119	6
120	1
121	8
122	0
