1	0
2	1
3	3
4	9
5	1
6	2
7	2
8	5
9	4
10	8
11	5
12	7
13	8
14	2
15	10
16	6
17	10
18	7
19	9
20	8
21	8
22	6
23	1
24	10
25	10
26	1
27	5
28	8
29	2
30	2
31	8
32	5
33	4
34	1
35	7
36	5
37	7
38	4
39	8
40	10
41	2
42	3
43	5
44	9
45	8
46	10
47	4
48	8
49	8
50	2
51	3
52	7
53	1
54	7
55	4
56	6
57	4
58	9
59	8
60	5
61	1
62	8
63	3
64	6
65	2
66	6
67	4
68	2
69	8
70	4
71	4
72	4
73	10
74	10
75	5
76	9
77	10
78	4
79	8
80	2
81	4
82	6
83	3
84	8
85	6
86	7
87	6
88	4
89	1
90	8
91	8
92	9
93	4
94	10
95	2
96	8
97	2
98	5
99	5
100	6
101	3
102	3
103	3
104	8
105	3
106	9
107	4
108	1
109	8
110	6
111	3
112	8
113	3
114	5
115	8
116	9
117	4
118	7
119	4
120	7
121	5
122	0
