1	0
2	10
3	5
4	8
5	4
6	5
7	3
8	4
9	4
10	6
11	4
12	7
13	4
14	6
15	2
16	9
17	5
18	6
19	2
20	6
21	1
22	10
23	9
24	10
25	1
26	2
27	3
28	3
29	8
30	3
31	2
32	5
33	4
34	4
35	5
36	5
37	9
38	1
39	7
40	3
41	5
42	8
43	3
44	7
45	8
46	4
47	8
48	1
49	2
50	8
51	7
52	7
53	3
54	1
55	7
56	5
57	7
58	1
59	8
60	8
61	10
62	2
63	2
64	1
65	9
66	10
67	6
68	2
69	3
70	3
71	7
72	10
73	4
74	4
75	3
76	9
77	7
78	7
79	7
80	3
81	10
82	2
83	8
84	9
85	5
86	1
87	9
88	4
89	2
90	7
91	10
92	3
93	8
94	5
95	10
96	2
97	5
98	8
99	9
100	10
101	3
102	6
103	10
104	6
105	7
106	5
107	6
108	1
109	4
110	5
111	4
112	5
113	6
114	1
115	10
116	2
117	9
118	7
119	9
120	4
121	2
122	0
