1	0
2	5
3	1
4	2
5	10
6	1
7	3
8	9
9	6
10	2
11	5
12	5
13	6
14	4
15	7
16	4
17	9
18	5
19	3
20	7
21	7
22	4
23	1
24	7
25	7
26	1
27	1
28	2
29	6
30	6
31	3
32	9
33	9
34	1
35	4
36	10
37	7
38	9
39	10
40	5
41	4
42	3
43	8
44	4
45	2
46	2
47	6
48	3
49	7
50	6
51	2
52	3
53	5
54	5
55	2
56	3
57	4
58	8
59	5
60	7
61	1
62	10
63	10
64	4
65	6
66	10
67	2
68	10
69	8
70	6
71	1
72	5
73	7
74	2
75	1
76	2
77	10
78	4
79	6
80	7
81	4
82	8
83	6
84	1
85	5
86	9
87	6
88	3
89	2
90	1
91	3
92	6
93	8
94	2
95	10
96	1
97	4
98	4
99	4
100	1
101	2
102	6
103	10
104	1
105	6
106	6
107	7
108	9
109	6
110	8
111	3
112	5
113	7
114	6
115	2
116	9
117	2
118	10
119	10
120	4
121	1
122	0
