1	0
2	6
3	4
4	10
5	2
6	8
7	2
8	1
9	5
10	1
11	6
12	5
13	8
14	9
15	2
16	2
17	10
18	7
19	6
20	5
21	2
22	4
23	5
24	5
25	7
26	10
27	6
28	1
29	8
30	6
31	1
32	1
33	6
34	1
35	6
36	8
37	2
38	8
39	10
40	5
41	6
42	3
43	5
44	9
45	6
46	3
47	1
48	6
49	6
50	1
51	1
52	4
53	2
54	1
55	1
56	5
57	5
58	5
59	1
60	5
61	8
62	10
63	6
64	1
65	5
66	6
67	9
68	4
69	10
70	1
71	6
72	3
73	2
74	3
75	2
76	1
77	2
78	8
79	1
80	7
81	7
82	3
83	10
84	4
85	7
86	10
87	7
88	2
89	5
90	1
91	5
92	4
93	1
94	2
95	5
96	4
97	10
98	3
99	8
100	7
101	2
102	10
103	3
104	6
105	6
106	3
107	8
108	2
109	10
110	1
111	7
112	8
113	4
114	10
115	4
116	6
117	2
118	2
119	10
120	6
121	4
122	0
