1	0
2	4
3	10
4	6
5	2
6	6
7	6
8	10
9	8
10	1
11	8
12	4
13	2
14	4
15	10
16	10
17	4
18	4
19	1
20	6
21	6
22	7
23	6
24	10
25	9
26	5
27	5
28	10
29	5
30	8
31	5
32	6
33	4
34	10
35	7
36	5
37	4
38	6
39	10
40	8
41	7
42	1
43	4
44	7
45	4
46	9
47	5
48	4
49	9
50	2
51	5
52	8
53	7
54	4
55	10
56	9
57	9
58	5
59	5
60	6
61	3
62	5
63	5
64	5
65	4
66	5
67	4
68	6
69	5
70	9
71	5
72	5
73	7
74	6
75	7
76	9
77	2
78	8
79	6
80	7
81	7
82	4
83	10
84	7
85	6
86	7
87	8
88	10
89	5
90	3
91	4
92	2
93	2
94	3
95	2
96	2
97	10
98	7
99	9
100	7
101	4
102	10
103	5
104	5
105	6
106	9
107	1
108	8
109	9
110	9
111	3
112	3
113	5
114	2
115	9
116	4
117	7
118	4
119	5
120	6
121	4
122	0
