1	0
2	4
3	3
4	4
5	8
6	8
7	3
8	1
9	8
10	4
11	4
12	5
13	10
14	2
15	4
16	9
17	3
18	9
19	10
20	7
21	1
22	1
23	6
24	10
25	10
26	1
27	10
28	8
29	8
30	3
31	5
32	10
33	10
34	9
35	6
36	5
37	9
38	1
39	10
40	9
41	9
42	5
43	3
44	3
45	4
46	9
47	1
48	4
49	5
50	4
51	8
52	9
53	6
54	6
55	8
56	10
57	6
58	10
59	7
60	5
61	4
62	9
63	5
64	4
65	7
66	8
67	2
68	3
69	6
70	9
71	2
72	8
73	10
74	1
75	1
76	4
77	1
78	1
79	5
80	9
81	1
82	2
83	6
84	1
85	7
86	9
87	5
88	1
89	5
90	5
91	6
92	3
93	5
94	6
95	1
96	2
97	6
98	7
99	3
100	3
101	9
102	10
103	8
104	2
105	2
106	7
107	6
108	7
109	7
110	1
111	1
112	3
113	10
114	3
115	8
116	10
117	5
118	1
119	10
120	3
121	3
122	0
