1	0
2	7
3	9
4	10
5	2
6	4
7	7
8	3
9	9
10	8
11	4
12	5
13	10
14	1
15	7
16	4
17	3
18	4
19	5
20	4
21	6
22	10
23	2
24	6
25	7
26	1
27	2
28	4
29	4
30	3
31	3
32	10
33	10
34	9
35	6
36	5
37	4
38	8
39	1
40	2
41	5
42	10
43	9
44	6
45	4
46	8
47	7
48	2
49	9
50	8
51	4
52	9
53	2
54	7
55	10
56	3
57	5
58	2
59	3
60	9
61	5
62	1
63	1
64	5
65	8
66	4
67	8
68	1
69	4
70	8
71	7
72	1
73	5
74	7
75	2
76	8
77	10
78	2
79	8
80	7
81	9
82	6
83	10
84	8
85	10
86	2
87	1
88	8
89	2
90	2
91	6
92	7
93	6
94	10
95	1
96	8
97	5
98	10
99	10
100	7
101	2
102	10
103	7
104	1
105	6
106	3
107	1
108	8
109	8
110	9
111	10
112	2
113	8
114	6
115	9
116	9
117	5
118	4
119	2
120	9
121	1
122	0
