1	0
2	9
3	6
4	1
5	8
6	2
7	2
8	6
9	5
10	4
11	2
12	3
13	1
14	2
15	6
16	5
17	7
18	5
19	8
20	7
21	1
22	4
23	8
24	1
25	5
26	9
27	9
28	6
29	7
30	8
31	7
32	8
33	6
34	3
35	10
36	4
37	7
38	7
39	8
40	9
41	6
42	2
43	5
44	8
45	6
46	8
47	1
48	8
49	9
50	2
51	2
52	7
53	9
54	3
55	1
56	4
57	4
58	9
59	4
60	5
61	3
62	2
63	5
64	5
65	4
66	7
67	10
68	8
69	9
70	6
71	1
72	5
73	5
74	6
75	2
76	5
77	10
78	2
79	2
80	5
81	1
82	6
83	10
84	6
85	1
86	6
87	4
88	7
89	10
90	4
91	4
92	9
93	7
94	2
95	7
96	9
97	8
98	4
99	7
100	3
101	3
102	5
103	9
104	2
105	2
106	5
107	9
108	2
109	7
110	10
111	2
112	7
113	1
114	10
115	8
116	10
117	2
118	7
119	2
120	5
121	1
122	0
