1	0
2	8
3	1
4	2
5	2
6	3
7	1
8	7
9	7
10	1
11	9
12	6
13	10
14	10
15	10
16	4
17	4
18	5
19	2
20	4
21	7
22	5
23	5
24	6
25	1
26	8
27	6
28	7
29	7
30	4
31	5
32	4
33	4
34	8
35	5
36	6
37	10
38	2
39	9
40	8
41	6
42	4
43	4
44	8
45	3
46	7
47	7
48	7
49	3
50	8
51	2
52	8
53	2
54	6
55	7
56	10
57	4
58	7
59	7
60	1
61	7
62	1
63	7
64	3
65	5
66	2
67	5
68	3
69	9
70	9
71	6
72	10
73	4
74	2
75	2
76	2
77	6
78	7
79	4
80	4
81	1
82	3
83	5
84	3
85	6
86	5
87	6
88	10
89	1
90	9
91	5
92	7
93	8
94	1
95	7
96	4
97	9
98	7
99	7
100	8
101	3
102	3
103	9
104	1
105	3
106	2
107	4
108	1
109	7
110	4
111	4
112	8
113	10
114	10
115	6
116	6
117	1
118	5
119	6
120	9
121	8
122	0
