1	0
2	10
3	5
4	1
5	2
6	3
7	10
8	10
9	7
10	10
11	10
12	10
13	6
14	8
15	9
16	9
17	2
18	1
19	6
20	4
21	4
22	4
23	6
24	10
25	7
26	8
27	10
28	7
29	2
30	8
31	4
32	8
33	1
34	6
35	5
36	5
37	8
38	9
39	1
40	7
41	6
42	3
43	9
44	7
45	5
46	6
47	7
48	5
49	8
50	6
51	8
52	6
53	1
54	10
55	2
56	7
57	4
58	2
59	4
60	9
61	10
62	2
63	5
64	5
65	4
66	3
67	2
68	1
69	2
70	2
71	5
72	6
73	2
74	4
75	2
76	1
77	6
78	3
79	1
80	8
81	8
82	5
83	10
84	4
85	2
86	3
87	9
88	6
89	9
90	6
91	8
92	5
93	8
94	6
95	7
96	10
97	8
98	10
99	2
100	7
101	7
102	7
103	1
104	2
105	2
106	1
107	2
108	1
109	2
110	9
111	10
112	5
113	5
114	3
115	10
116	2
117	5
118	7
119	10
120	8
121	4
122	0
