1	0
2	8
3	10
4	3
5	9
6	10
7	2
8	3
9	5
10	3
11	1
12	2
13	6
14	8
15	6
16	10
17	9
18	5
19	7
20	6
21	7
22	7
23	8
24	5
25	3
26	5
27	7
28	9
29	10
30	9
31	1
32	4
33	9
34	9
35	9
36	6
37	3
38	1
39	8
40	4
41	2
42	3
43	10
44	7
45	9
46	9
47	3
48	10
49	9
50	4
51	8
52	7
53	9
54	5
55	10
56	10
57	8
58	5
59	8
60	10
61	1
62	4
63	2
64	5
65	6
66	7
67	4
68	4
69	2
70	1
71	3
72	8
73	1
74	5
75	1
76	7
77	7
78	6
79	8
80	10
81	4
82	6
83	2
84	6
85	7
86	10
87	7
88	9
89	9
90	3
91	3
92	4
93	6
94	4
95	7
96	10
97	7
98	8
99	9
100	6
101	7
102	4
103	9
104	2
105	7
106	1
107	4
108	7
109	4
110	7
111	1
112	7
113	5
114	9
115	9
116	5
117	8
118	9
119	5
120	10
121	6
122	0
