1	0
2	1
3	4
4	4
5	10
6	6
7	9
8	7
9	8
10	9
11	1
12	5
13	5
14	4
15	1
16	10
17	10
18	2
19	2
20	4
21	10
22	3
23	5
24	8
25	9
26	5
27	4
28	1
29	2
30	3
31	2
32	1
33	9
34	3
35	5
36	2
37	5
38	7
39	4
40	8
41	8
42	3
43	2
44	5
45	7
46	6
47	7
48	5
49	4
50	5
51	4
52	3
53	2
54	6
55	5
56	6
57	9
58	3
59	2
60	7
61	1
62	1
63	2
64	2
65	4
66	2
67	5
68	6
69	2
70	10
71	10
72	10
73	1
74	1
75	8
76	9
77	3
78	2
79	6
80	10
81	2
82	6
83	4
84	4
85	2
86	5
87	2
88	4
89	5
90	6
91	1
92	6
93	6
94	1
95	4
96	5
97	1
98	9
99	4
100	10
101	2
102	7
103	3
104	9
105	9
106	10
107	9
108	6
109	10
110	4
111	10
112	10
113	9
114	3
115	4
116	7
117	6
118	4
119	7
120	6
121	2
122	0
