1	1	0
2	1	0
3	1	0
4	1	0
1	2	4
2	2	8
3	2	4
4	2	7
1	3	2
2	3	7
3	3	7
4	3	9
1	4	4
2	4	8
3	4	3
4	4	4
1	5	7
2	5	5
3	5	7
4	5	10
1	6	3
2	6	1
3	6	9
4	6	5
1	7	3
2	7	6
3	7	8
4	7	10
1	8	2
2	8	2
3	8	9
4	8	1
1	9	10
2	9	4
3	9	10
4	9	8
1	10	10
2	10	4
3	10	7
4	10	5
1	11	10
2	11	9
3	11	10
4	11	5
1	12	8
2	12	7
3	12	6
4	12	5
1	13	4
2	13	5
3	13	2
4	13	10
1	14	3
2	14	10
3	14	7
4	14	7
1	15	8
2	15	5
3	15	4
4	15	10
1	16	1
2	16	1
3	16	4
4	16	5
1	17	9
2	17	8
3	17	1
4	17	6
1	18	3
2	18	5
3	18	6
4	18	8
1	19	7
2	19	1
3	19	6
4	19	3
1	20	6
2	20	4
3	20	8
4	20	6
1	21	8
2	21	8
3	21	3
4	21	10
1	22	4
2	22	7
3	22	3
4	22	3
1	23	1
2	23	9
3	23	9
4	23	3
1	24	5
2	24	8
3	24	1
4	24	3
1	25	10
2	25	2
3	25	8
4	25	6
1	26	4
2	26	1
3	26	6
4	26	4
1	27	4
2	27	3
3	27	5
4	27	8
1	28	7
2	28	5
3	28	2
4	28	5
1	29	3
2	29	3
3	29	1
4	29	1
1	30	5
2	30	8
3	30	1
4	30	9
1	31	1
2	31	3
3	31	5
4	31	9
1	32	4
2	32	9
3	32	5
4	32	7
1	33	1
2	33	2
3	33	4
4	33	7
1	34	6
2	34	1
3	34	6
4	34	10
1	35	2
2	35	9
3	35	7
4	35	10
1	36	5
2	36	7
3	36	8
4	36	9
1	37	5
2	37	5
3	37	3
4	37	2
1	38	2
2	38	1
3	38	3
4	38	8
1	39	4
2	39	2
3	39	1
4	39	7
1	40	9
2	40	3
3	40	3
4	40	5
1	41	6
2	41	2
3	41	8
4	41	1
1	42	10
2	42	2
3	42	2
4	42	7
1	43	5
2	43	2
3	43	10
4	43	1
1	44	10
2	44	1
3	44	10
4	44	9
1	45	3
2	45	3
3	45	5
4	45	10
1	46	5
2	46	8
3	46	4
4	46	1
1	47	4
2	47	3
3	47	6
4	47	8
1	48	4
2	48	7
3	48	8
4	48	8
1	49	8
2	49	4
3	49	8
4	49	8
1	50	9
2	50	4
3	50	10
4	50	2
1	51	8
2	51	4
3	51	4
