1	1	0
2	1	0
3	1	0
4	1	0
1	2	2
2	2	3
3	2	8
4	2	6
1	3	9
2	3	10
3	3	4
4	3	7
1	4	3
2	4	6
3	4	6
4	4	7
1	5	4
2	5	4
3	5	9
4	5	5
1	6	10
2	6	2
3	6	1
4	6	7
1	7	10
2	7	10
3	7	8
4	7	7
1	8	6
2	8	2
3	8	7
4	8	7
1	9	8
2	9	4
3	9	4
4	9	3
1	10	7
2	10	7
3	10	1
4	10	6
1	11	9
2	11	5
3	11	5
4	11	6
1	12	4
2	12	5
3	12	4
4	12	10
1	13	9
2	13	9
3	13	1
4	13	9
1	14	4
2	14	3
3	14	1
4	14	6
1	15	3
2	15	6
3	15	1
4	15	1
1	16	1
2	16	7
3	16	8
4	16	9
1	17	5
2	17	9
3	17	1
4	17	8
1	18	4
2	18	7
3	18	5
4	18	2
1	19	2
2	19	5
3	19	6
4	19	8
1	20	4
2	20	3
3	20	2
4	20	9
1	21	9
2	21	6
3	21	5
4	21	6
1	22	6
2	22	5
3	22	3
4	22	8
1	23	3
2	23	7
3	23	2
4	23	1
1	24	7
2	24	5
3	24	9
4	24	4
1	25	1
2	25	6
3	25	9
4	25	9
1	26	10
2	26	6
3	26	3
4	26	10
1	27	4
2	27	10
3	27	5
4	27	10
1	28	4
2	28	8
3	28	6
4	28	8
1	29	9
2	29	8
3	29	9
4	29	8
1	30	8
2	30	8
3	30	5
4	30	9
1	31	4
2	31	6
3	31	3
4	31	6
1	32	7
2	32	6
3	32	5
4	32	2
1	33	10
2	33	6
3	33	7
4	33	1
1	34	10
2	34	7
3	34	1
4	34	3
1	35	9
2	35	2
3	35	4
4	35	8
1	36	10
2	36	2
3	36	10
4	36	9
1	37	8
2	37	9
3	37	5
4	37	3
1	38	3
2	38	4
3	38	2
4	38	1
1	39	5
2	39	2
3	39	7
4	39	10
1	40	7
2	40	3
3	40	3
4	40	2
1	41	1
2	41	10
3	41	2
4	41	8
1	42	2
2	42	5
3	42	4
4	42	4
1	43	8
2	43	8
3	43	9
4	43	3
1	44	8
2	44	6
3	44	7
4	44	4
1	45	2
2	45	7
3	45	9
4	45	5
1	46	1
2	46	10
3	46	6
4	46	10
1	47	10
2	47	7
3	47	10
4	47	5
1	48	1
2	48	3
3	48	10
4	48	2
1	49	8
2	49	2
3	49	7
4	49	5
1	50	9
2	50	5
3	50	10
4	50	5
1	51	10
2	51	6
3	51	7
