1	0
2	4
3	10
4	9
5	8
6	6
7	10
8	1
9	3
10	7
11	4
12	3
13	8
14	4
15	5
16	10
17	2
18	3
19	8
20	5
21	7
22	4
23	6
24	5
25	5
26	5
27	3
28	9
29	1
30	10
31	9
32	7
33	8
34	9
35	10
36	1
37	8
38	5
39	4
40	6
41	10
42	9
43	2
44	8
45	1
46	5
47	9
48	4
49	5
50	2
51	1
52	7
53	4
54	1
55	8
56	5
57	4
58	5
59	5
60	3
61	9
62	5
63	9
64	8
65	5
66	7
67	8
68	2
69	2
70	8
71	7
72	5
73	4
74	10
75	10
76	4
77	9
78	10
79	4
80	1
81	4
82	10
83	8
84	10
85	10
86	6
87	9
88	5
89	5
90	8
91	3
92	3
93	5
94	3
95	4
96	3
97	9
98	7
99	3
100	9
101	5
102	4
103	7
104	2
105	4
106	4
107	10
108	9
109	7
110	3
111	5
112	3
113	1
114	8
115	6
116	6
117	8
118	2
119	10
120	9
121	9
122	0
