1	1	0
2	1	0
3	1	0
4	1	0
1	2	2
2	2	3
3	2	8
4	2	1
1	3	6
2	3	7
3	3	1
4	3	3
1	4	6
2	4	2
3	4	3
4	4	1
1	5	9
2	5	8
3	5	8
4	5	4
1	6	7
2	6	8
3	6	3
4	6	6
1	7	1
2	7	2
3	7	10
4	7	8
1	8	5
2	8	9
3	8	6
4	8	10
1	9	4
2	9	4
3	9	9
4	9	4
1	10	2
2	10	2
3	10	10
4	10	10
1	11	5
2	11	9
3	11	9
4	11	8
1	12	3
2	12	5
3	12	10
4	12	2
1	13	8
2	13	7
3	13	2
4	13	1
1	14	5
2	14	6
3	14	8
4	14	8
1	15	6
2	15	4
3	15	2
4	15	2
1	16	5
2	16	1
3	16	6
4	16	3
1	17	4
2	17	6
3	17	3
4	17	6
1	18	8
2	18	10
3	18	9
4	18	1
1	19	10
2	19	9
3	19	7
4	19	9
1	20	7
2	20	3
3	20	7
4	20	8
1	21	5
2	21	8
3	21	6
4	21	8
1	22	10
2	22	8
3	22	8
4	22	9
1	23	3
2	23	1
3	23	9
4	23	7
1	24	6
2	24	9
3	24	2
4	24	7
1	25	5
2	25	7
3	25	6
4	25	2
1	26	7
2	26	6
3	26	3
4	26	7
1	27	8
2	27	9
3	27	9
4	27	8
1	28	6
2	28	10
3	28	10
4	28	5
1	29	1
2	29	8
3	29	8
4	29	10
1	30	3
2	30	9
3	30	4
4	30	10
1	31	6
2	31	4
3	31	10
4	31	5
1	32	6
2	32	7
3	32	3
4	32	2
1	33	8
2	33	10
3	33	4
4	33	1
1	34	7
2	34	9
3	34	9
4	34	9
1	35	2
2	35	2
3	35	4
4	35	5
1	36	8
2	36	6
3	36	5
4	36	2
1	37	7
2	37	10
3	37	5
4	37	7
1	38	1
2	38	1
3	38	5
4	38	2
1	39	6
2	39	5
3	39	5
4	39	6
1	40	7
2	40	8
3	40	5
4	40	8
1	41	8
2	41	7
3	41	1
4	41	4
1	42	2
2	42	5
3	42	6
4	42	9
1	43	2
2	43	3
3	43	2
4	43	8
1	44	8
2	44	7
3	44	9
4	44	4
1	45	2
2	45	10
3	45	1
4	45	5
1	46	5
2	46	1
3	46	7
4	46	7
1	47	8
2	47	9
3	47	6
4	47	9
1	48	6
2	48	6
3	48	8
4	48	1
1	49	8
2	49	8
3	49	4
4	49	10
1	50	5
2	50	6
3	50	6
4	50	8
1	51	10
2	51	9
3	51	6
