1	0
2	5
3	3
4	4
5	1
6	6
7	6
8	6
9	3
10	7
11	1
12	7
13	3
14	7
15	7
16	9
17	9
18	3
19	5
20	4
21	8
22	4
23	1
24	2
25	9
26	1
27	6
28	1
29	7
30	9
31	4
32	6
33	4
34	6
35	6
36	2
37	2
38	6
39	8
40	3
41	5
42	2
43	3
44	8
45	9
46	6
47	9
48	3
49	2
50	2
51	1
52	10
53	8
54	4
55	3
56	3
57	5
58	10
59	1
60	1
61	3
62	3
63	2
64	8
65	5
66	7
67	5
68	6
69	4
70	7
71	7
72	1
73	4
74	2
75	7
76	5
77	4
78	4
79	3
80	2
81	10
82	6
83	5
84	3
85	5
86	6
87	2
88	1
89	2
90	7
91	4
92	5
93	4
94	4
95	6
96	4
97	3
98	4
99	2
100	1
101	8
102	9
103	3
104	1
105	5
106	2
107	2
108	2
109	3
110	8
111	9
112	8
113	1
114	9
115	3
116	6
117	4
118	1
119	3
120	1
121	7
122	0
