1	0
2	7
3	1
4	1
5	10
6	9
7	5
8	8
9	2
10	10
11	1
12	4
13	6
14	2
15	8
16	4
17	4
18	1
19	3
20	4
21	1
22	8
23	2
24	8
25	7
26	4
27	3
28	7
29	9
30	1
31	4
32	3
33	1
34	3
35	5
36	5
37	2
38	6
39	10
40	3
41	8
42	7
43	5
44	6
45	10
46	8
47	5
48	5
49	7
50	10
51	1
52	7
53	7
54	8
55	6
56	9
57	6
58	5
59	4
60	4
61	1
62	4
63	6
64	2
65	10
66	8
67	2
68	10
69	10
70	3
71	2
72	1
73	2
74	8
75	8
76	8
77	7
78	8
79	9
80	6
81	4
82	5
83	3
84	2
85	8
86	1
87	10
88	1
89	4
90	1
91	4
92	8
93	6
94	7
95	2
96	3
97	9
98	3
99	2
100	1
101	8
102	9
103	6
104	4
105	1
106	9
107	4
108	7
109	5
110	7
111	7
112	5
113	6
114	7
115	1
116	9
117	4
118	4
119	8
120	1
121	7
122	0
