1	0
2	2
3	8
4	6
5	3
6	3
7	4
8	5
9	7
10	5
11	1
12	6
13	2
14	10
15	9
16	5
17	1
18	1
19	3
20	2
21	9
22	8
23	3
24	1
25	8
26	9
27	3
28	8
29	9
30	4
31	1
32	5
33	10
34	9
35	8
36	1
37	4
38	10
39	6
40	1
41	1
42	8
43	3
44	8
45	10
46	8
47	3
48	10
49	10
50	5
51	10
52	8
53	4
54	9
55	3
56	7
57	7
58	1
59	2
60	6
61	7
62	10
63	9
64	10
65	8
66	10
67	10
68	8
69	3
70	3
71	2
72	7
73	4
74	7
75	1
76	6
77	10
78	7
79	5
80	1
81	9
82	2
83	6
84	5
85	1
86	10
87	4
88	10
89	7
90	10
91	4
92	9
93	8
94	2
95	6
96	6
97	3
98	2
99	5
100	7
101	8
102	10
103	4
104	3
105	10
106	8
107	6
108	10
109	4
110	7
111	6
112	3
113	5
114	4
115	7
116	5
117	1
118	1
119	1
120	5
121	2
122	0
