1	0
2	9
3	3
4	4
5	2
6	6
7	8
8	3
9	2
10	7
11	2
12	7
13	9
14	9
15	1
16	9
17	2
18	8
19	2
20	1
21	5
22	4
23	1
24	4
25	10
26	7
27	6
28	9
29	8
30	3
31	10
32	4
33	7
34	3
35	4
36	4
37	6
38	10
39	3
40	3
41	4
42	8
43	1
44	7
45	8
46	8
47	5
48	5
49	5
50	3
51	9
52	9
53	5
54	9
55	8
56	5
57	2
58	4
59	1
60	9
61	3
62	9
63	6
64	8
65	1
66	2
67	7
68	3
69	9
70	7
71	6
72	5
73	1
74	7
75	6
76	7
77	10
78	2
79	8
80	3
81	7
82	8
83	10
84	4
85	1
86	5
87	9
88	8
89	1
90	2
91	6
92	1
93	2
94	5
95	7
96	6
97	10
98	9
99	9
100	3
101	8
102	5
103	10
104	8
105	6
106	8
107	1
108	4
109	2
110	9
111	1
112	10
113	8
114	10
115	2
116	4
117	9
118	10
119	2
120	6
121	4
122	0
