1	0
2	2
3	9
4	6
5	10
6	4
7	3
8	7
9	3
10	5
11	1
12	7
13	4
14	6
15	6
16	1
17	4
18	5
19	2
20	8
21	8
22	6
23	1
24	8
25	2
26	5
27	10
28	7
29	6
30	8
31	10
32	8
33	2
34	3
35	1
36	1
37	1
38	3
39	6
40	3
41	10
42	2
43	2
44	1
45	9
46	7
47	6
48	3
49	5
50	5
51	8
52	10
53	5
54	5
55	8
56	3
57	1
58	6
59	6
60	6
61	5
62	7
63	1
64	1
65	2
66	9
67	2
68	6
69	5
70	10
71	7
72	3
73	9
74	4
75	7
76	1
77	8
78	6
79	5
80	8
81	9
82	1
83	4
84	10
85	10
86	7
87	1
88	9
89	7
90	5
91	8
92	8
93	8
94	1
95	3
96	5
97	5
98	10
99	2
100	10
101	2
102	4
103	8
104	4
105	2
106	2
107	8
108	1
109	2
110	5
111	8
112	8
113	5
114	6
115	7
116	3
117	3
118	10
119	7
120	8
121	3
122	0
