1	0
2	3
3	6
4	7
5	4
6	3
7	1
8	7
9	8
10	3
11	10
12	10
13	7
14	4
15	2
16	10
17	9
18	2
19	4
20	4
21	9
22	4
23	8
24	6
25	1
26	5
27	1
28	4
29	4
30	1
31	6
32	9
33	4
34	8
35	10
36	7
37	7
38	5
39	7
40	2
41	9
42	9
43	1
44	2
45	8
46	2
47	10
48	8
49	6
50	10
51	3
52	8
53	6
54	10
55	9
56	3
57	4
58	8
59	9
60	4
61	7
62	7
63	2
64	2
65	5
66	7
67	5
68	2
69	3
70	7
71	8
72	5
73	6
74	4
75	10
76	6
77	6
78	7
79	3
80	4
81	7
82	3
83	2
84	1
85	8
86	9
87	3
88	9
89	7
90	10
91	6
92	5
93	9
94	9
95	3
96	3
97	4
98	10
99	8
100	8
101	3
102	7
103	5
104	7
105	7
106	2
107	4
108	1
109	6
110	5
111	5
112	3
113	10
114	7
115	4
116	8
117	9
118	3
119	8
120	7
121	5
122	0
