1	0
2	3
3	10
4	5
5	4
6	10
7	3
8	1
9	6
10	7
11	5
12	2
13	8
14	7
15	7
16	9
17	5
18	8
19	9
20	3
21	10
22	10
23	3
24	3
25	10
26	10
27	10
28	5
29	2
30	1
31	6
32	10
33	8
34	2
35	8
36	10
37	9
38	10
39	9
40	9
41	1
42	1
43	5
44	1
45	9
46	7
47	1
48	2
49	2
50	7
51	4
52	3
53	5
54	6
55	1
56	3
57	6
58	1
59	4
60	7
61	8
62	8
63	7
64	3
65	1
66	5
67	3
68	3
69	1
70	1
71	8
72	4
73	6
74	9
75	8
76	4
77	8
78	4
79	7
80	8
81	4
82	8
83	9
84	1
85	7
86	5
87	9
88	3
89	9
90	2
91	9
92	8
93	10
94	6
95	7
96	3
97	6
98	3
99	1
100	10
101	6
102	3
103	9
104	10
105	3
106	4
107	7
108	3
109	4
110	9
111	1
112	5
113	9
114	3
115	10
116	1
117	2
118	7
119	2
120	2
121	6
122	0
