1	0
2	6
3	6
4	6
5	5
6	10
7	5
8	9
9	4
10	5
11	5
12	4
13	5
14	4
15	6
16	6
17	1
18	4
19	7
20	3
21	7
22	4
23	2
24	1
25	1
26	1
27	2
28	8
29	6
30	4
31	7
32	5
33	7
34	2
35	9
36	9
37	2
38	1
39	9
40	1
41	7
42	3
43	10
44	8
45	7
46	8
47	1
48	3
49	5
50	4
51	8
52	1
53	7
54	4
55	9
56	10
57	8
58	5
59	9
60	3
61	4
62	5
63	3
64	3
65	4
66	3
67	5
68	10
69	10
70	10
71	7
72	4
73	7
74	10
75	2
76	8
77	7
78	8
79	8
80	2
81	3
82	3
83	10
84	3
85	6
86	6
87	5
88	7
89	9
90	1
91	7
92	8
93	2
94	2
95	7
96	6
97	8
98	5
99	3
100	3
101	5
102	1
103	9
104	4
105	1
106	3
107	2
108	3
109	4
110	6
111	7
112	7
113	7
114	2
115	10
116	8
117	2
118	5
119	2
120	3
121	3
122	0
