1	0
2	9
3	8
4	2
5	10
6	9
7	2
8	7
9	4
10	10
11	3
12	4
13	3
14	7
15	3
16	2
17	10
18	8
19	8
20	4
21	8
22	7
23	6
24	8
25	4
26	2
27	10
28	5
29	9
30	8
31	5
32	8
33	6
34	8
35	5
36	10
37	10
38	9
39	9
40	10
41	7
42	7
43	9
44	6
45	3
46	4
47	6
48	4
49	7
50	2
51	9
52	5
53	4
54	1
55	1
56	5
57	9
58	2
59	9
60	4
61	2
62	4
63	5
64	8
65	3
66	2
67	2
68	2
69	2
70	10
71	9
72	7
73	1
74	4
75	5
76	8
77	2
78	1
79	7
80	9
81	10
82	2
83	1
84	10
85	2
86	3
87	2
88	6
89	9
90	2
91	3
92	8
93	7
94	9
95	10
96	10
97	2
98	8
99	10
100	10
101	7
102	6
103	7
104	7
105	10
106	1
107	8
108	6
109	8
110	6
111	1
112	9
113	5
114	3
115	8
116	2
117	2
118	1
119	3
120	2
121	1
122	0
