1	0
2	2
3	4
4	9
5	4
6	7
7	10
8	9
9	8
10	3
11	8
12	5
13	2
14	6
15	4
16	2
17	10
18	4
19	5
20	4
21	6
22	10
23	4
24	9
25	9
26	4
27	7
28	4
29	5
30	4
31	7
32	5
33	8
34	7
35	3
36	7
37	9
38	9
39	10
40	7
41	1
42	4
43	5
44	10
45	7
46	2
47	7
48	5
49	9
50	3
51	5
52	7
53	4
54	9
55	3
56	6
57	7
58	9
59	2
60	2
61	6
62	4
63	4
64	9
65	6
66	1
67	6
68	10
69	6
70	10
71	4
72	4
73	6
74	9
75	2
76	5
77	2
78	9
79	10
80	1
81	3
82	8
83	8
84	5
85	10
86	4
87	5
88	4
89	2
90	6
91	3
92	10
93	2
94	7
95	5
96	10
97	5
98	1
99	4
100	2
101	1
102	10
103	6
104	9
105	2
106	8
107	7
108	1
109	6
110	9
111	1
112	3
113	4
114	2
115	9
116	8
117	10
118	3
119	1
120	8
121	4
122	0
