1	0
2	6
3	3
4	8
5	1
6	6
7	10
8	3
9	2
10	9
11	10
12	7
13	5
14	8
15	5
16	4
17	5
18	7
19	3
20	8
21	6
22	2
23	9
24	5
25	1
26	10
27	9
28	7
29	5
30	9
31	7
32	4
33	4
34	9
35	7
36	8
37	2
38	10
39	2
40	8
41	4
42	9
43	6
44	10
45	9
46	4
47	5
48	4
49	6
50	5
51	6
52	1
53	1
54	3
55	5
56	6
57	9
58	2
59	2
60	3
61	4
62	6
63	6
64	4
65	3
66	2
67	3
68	10
69	1
70	7
71	1
72	9
73	5
74	9
75	8
76	2
77	9
78	3
79	1
80	8
81	5
82	5
83	7
84	7
85	9
86	7
87	5
88	5
89	8
90	10
91	3
92	7
93	6
94	4
95	7
96	5
97	5
98	9
99	8
100	2
101	5
102	5
103	4
104	1
105	9
106	4
107	5
108	10
109	3
110	2
111	2
112	5
113	10
114	2
115	3
116	1
117	5
118	2
119	8
120	7
121	3
122	0
