1	0
2	8
3	6
4	1
5	5
6	5
7	7
8	3
9	4
10	1
11	4
12	10
13	8
14	6
15	4
16	9
17	5
18	6
19	1
20	3
21	1
22	3
23	6
24	6
25	2
26	2
27	8
28	2
29	1
30	3
31	2
32	10
33	4
34	2
35	9
36	5
37	1
38	1
39	2
40	4
41	4
42	10
43	6
44	6
45	8
46	3
47	7
48	9
49	6
50	5
51	6
52	2
53	7
54	8
55	4
56	8
57	7
58	7
59	1
60	5
61	10
62	7
63	7
64	9
65	6
66	4
67	8
68	7
69	7
70	4
71	8
72	9
73	3
74	9
75	9
76	6
77	9
78	9
79	6
80	6
81	4
82	5
83	9
84	1
85	2
86	6
87	3
88	8
89	10
90	4
91	9
92	2
93	8
94	10
95	3
96	7
97	6
98	10
99	8
100	3
101	4
102	9
103	9
104	10
105	7
106	2
107	3
108	8
109	10
110	3
111	6
112	6
113	3
114	8
115	8
116	5
117	9
118	3
119	2
120	10
121	5
122	0
