1	0
2	6
3	3
4	6
5	5
6	9
7	5
8	1
9	2
10	3
11	4
12	8
13	3
14	2
15	5
16	2
17	5
18	7
19	9
20	6
21	10
22	7
23	6
24	1
25	3
26	7
27	9
28	5
29	10
30	5
31	6
32	4
33	3
34	7
35	2
36	2
37	2
38	3
39	6
40	4
41	7
42	6
43	7
44	6
45	1
46	7
47	1
48	3
49	6
50	2
51	2
52	1
53	10
54	6
55	9
56	8
57	9
58	3
59	4
60	4
61	8
62	9
63	2
64	2
65	10
66	7
67	1
68	3
69	3
70	5
71	3
72	2
73	2
74	3
75	4
76	5
77	6
78	6
79	1
80	7
81	8
82	5
83	7
84	10
85	1
86	9
87	2
88	5
89	9
90	9
91	4
92	2
93	8
94	4
95	4
96	10
97	4
98	4
99	5
100	6
101	6
102	5
103	9
104	3
105	2
106	10
107	2
108	1
109	5
110	10
111	6
112	2
113	4
114	2
115	1
116	4
117	4
118	8
119	9
120	2
121	7
122	0
