1	0
2	3
3	3
4	1
5	7
6	6
7	4
8	9
9	5
10	1
11	3
12	7
13	3
14	9
15	8
16	2
17	7
18	7
19	6
20	2
21	4
22	7
23	1
24	7
25	8
26	9
27	7
28	4
29	8
30	9
31	1
32	4
33	9
34	7
35	4
36	5
37	6
38	2
39	3
40	3
41	8
42	7
43	1
44	4
45	6
46	6
47	3
48	4
49	10
50	8
51	6
52	9
53	1
54	7
55	3
56	2
57	4
58	4
59	3
60	9
61	10
62	3
63	8
64	6
65	6
66	4
67	3
68	9
69	7
70	5
71	9
72	6
73	5
74	7
75	2
76	7
77	2
78	8
79	10
80	7
81	6
82	7
83	10
84	8
85	7
86	4
87	5
88	5
89	10
90	6
91	9
92	1
93	10
94	3
95	2
96	1
97	7
98	2
99	4
100	7
101	2
102	2
103	1
104	4
105	2
106	9
107	3
108	1
109	2
110	1
111	9
112	4
113	7
114	2
115	4
116	9
117	10
118	2
119	6
120	8
121	3
122	0
