1	0
2	3
3	3
4	6
5	6
6	3
7	1
8	5
9	6
10	5
11	9
12	6
13	1
14	3
15	3
16	5
17	8
18	3
19	9
20	9
21	7
22	9
23	3
24	10
25	4
26	10
27	3
28	8
29	10
30	7
31	5
32	3
33	4
34	8
35	1
36	7
37	7
38	6
39	8
40	8
41	10
42	5
43	2
44	1
45	10
46	3
47	6
48	7
49	3
50	7
51	4
52	7
53	8
54	10
55	3
56	4
57	3
58	8
59	5
60	9
61	6
62	2
63	2
64	1
65	4
66	10
67	7
68	9
69	3
70	9
71	7
72	8
73	6
74	9
75	4
76	8
77	4
78	9
79	8
80	5
81	2
82	2
83	8
84	7
85	9
86	4
87	1
88	3
89	3
90	2
91	4
92	9
93	6
94	8
95	1
96	7
97	2
98	4
99	7
100	4
101	6
102	3
103	3
104	4
105	9
106	4
107	3
108	2
109	5
110	2
111	7
112	8
113	1
114	6
115	5
116	7
117	7
118	8
119	8
120	6
121	1
122	0
