1	0
2	7
3	4
4	2
5	4
6	9
7	1
8	9
9	10
10	6
11	5
12	3
13	1
14	7
15	9
16	9
17	9
18	6
19	1
20	9
21	1
22	10
23	10
24	3
25	4
26	8
27	4
28	10
29	6
30	10
31	8
32	7
33	7
34	10
35	8
36	8
37	1
38	3
39	7
40	9
41	6
42	4
43	3
44	1
45	7
46	9
47	3
48	7
49	2
50	1
51	3
52	2
53	8
54	3
55	3
56	2
57	1
58	10
59	9
60	2
61	5
62	8
63	4
64	10
65	5
66	3
67	7
68	10
69	2
70	7
71	8
72	9
73	8
74	3
75	10
76	7
77	7
78	6
79	6
80	1
81	8
82	10
83	7
84	2
85	2
86	10
87	6
88	3
89	9
90	9
91	4
92	8
93	8
94	5
95	9
96	10
97	5
98	5
99	2
100	4
101	3
102	1
103	8
104	7
105	1
106	9
107	5
108	8
109	9
110	10
111	2
112	9
113	9
114	8
115	8
116	10
117	10
118	7
119	7
120	3
121	4
122	0
