1	0
2	10
3	8
4	6
5	6
6	2
7	6
8	8
9	5
10	4
11	4
12	3
13	5
14	2
15	10
16	1
17	8
18	2
19	4
20	10
21	6
22	1
23	4
24	2
25	1
26	5
27	8
28	2
29	7
30	8
31	1
32	7
33	6
34	2
35	10
36	1
37	7
38	1
39	2
40	10
41	5
42	8
43	8
44	10
45	1
46	1
47	4
48	5
49	5
50	6
51	3
52	2
53	1
54	3
55	5
56	4
57	9
58	5
59	10
60	8
61	10
62	7
63	1
64	5
65	10
66	1
67	10
68	9
69	4
70	3
71	4
72	1
73	7
74	6
75	10
76	5
77	8
78	9
79	2
80	7
81	2
82	7
83	4
84	4
85	8
86	5
87	8
88	8
89	6
90	7
91	8
92	6
93	10
94	5
95	10
96	1
97	6
98	10
99	5
100	2
101	6
102	9
103	10
104	8
105	10
106	8
107	2
108	2
109	10
110	5
111	4
112	2
113	2
114	9
115	6
116	1
117	10
118	8
119	8
120	4
121	5
122	0
