1	0
2	9
3	3
4	6
5	2
6	7
7	9
8	3
9	5
10	3
11	6
12	9
13	1
14	4
15	7
16	8
17	2
18	10
19	7
20	3
21	8
22	9
23	7
24	6
25	9
26	7
27	5
28	10
29	8
30	8
31	6
32	9
33	8
34	10
35	8
36	7
37	5
38	10
39	2
40	6
41	8
42	9
43	9
44	6
45	9
46	3
47	9
48	2
49	1
50	9
51	10
52	4
53	2
54	7
55	3
56	9
57	4
58	3
59	1
60	3
61	7
62	9
63	7
64	6
65	2
66	5
67	9
68	4
69	2
70	3
71	4
72	5
73	6
74	2
75	9
76	7
77	3
78	6
79	7
80	2
81	7
82	6
83	6
84	9
85	8
86	9
87	7
88	9
89	2
90	6
91	10
92	6
93	4
94	9
95	1
96	3
97	7
98	3
99	9
100	9
101	3
102	4
103	2
104	5
105	4
106	4
107	4
108	9
109	9
110	7
111	7
112	3
113	8
114	6
115	7
116	10
117	5
118	5
119	2
120	9
121	1
122	0
