1	1	0
2	1	0
3	1	0
4	1	0
1	2	0
2	2	0
3	2	10
4	2	0
1	3	10
2	3	0
3	3	4
4	3	0
1	4	4
2	4	6
3	4	1
4	4	0
1	5	1
2	5	7
3	5	0
4	5	0
1	6	10
2	6	7
3	6	0
4	6	0
1	7	3
2	7	0
3	7	0
4	7	0
1	8	0
2	8	0
3	8	7
4	8	4
1	9	0
2	9	0
3	9	8
4	9	2
1	10	4
2	10	8
3	10	0
4	10	9
1	11	0
2	11	0
3	11	0
4	11	9
1	12	0
2	12	0
3	12	5
4	12	5
1	13	1
2	13	2
3	13	0
4	13	3
1	14	1
2	14	0
3	14	6
4	14	3
1	15	0
2	15	4
3	15	10
4	15	0
1	16	2
2	16	9
3	16	0
4	16	9
1	17	0
2	17	9
3	17	6
4	17	0
1	18	0
2	18	2
3	18	0
4	18	0
1	19	0
2	19	1
3	19	2
4	19	0
1	20	10
2	20	0
3	20	3
4	20	0
1	21	6
2	21	7
3	21	0
4	21	0
1	22	0
2	22	0
3	22	0
4	22	9
1	23	1
2	23	0
3	23	0
4	23	0
1	24	0
2	24	0
3	24	6
4	24	7
1	25	0
2	25	6
3	25	0
4	25	3
1	26	0
2	26	0
3	26	3
4	26	8
1	27	0
2	27	3
3	27	0
4	27	0
1	28	0
2	28	3
3	28	1
4	28	0
1	29	0
2	29	2
3	29	9
4	29	0
1	30	4
2	30	0
3	30	8
4	30	0
1	31	0
2	31	2
3	31	1
4	31	0
1	32	0
2	32	9
3	32	9
4	32	1
1	33	10
2	33	0
3	33	0
4	33	2
1	34	0
2	34	3
3	34	5
4	34	0
1	35	2
2	35	7
3	35	7
4	35	8
1	36	1
2	36	6
3	36	5
4	36	8
1	37	0
2	37	7
3	37	0
4	37	0
1	38	0
2	38	0
3	38	8
4	38	8
1	39	10
2	39	0
3	39	4
4	39	1
1	40	0
2	40	4
3	40	3
4	40	0
1	41	3
2	41	3
3	41	0
4	41	5
1	42	6
2	42	9
3	42	5
4	42	6
1	43	0
2	43	0
3	43	0
4	43	1
1	44	2
2	44	0
3	44	8
4	44	0
1	45	0
2	45	0
3	45	7
4	45	0
1	46	0
2	46	5
3	46	8
4	46	0
1	47	9
2	47	9
3	47	0
4	47	0
1	48	0
2	48	8
3	48	5
4	48	0
1	49	0
2	49	0
3	49	9
4	49	0
1	50	10
2	50	0
3	50	0
4	50	0
1	51	6
2	51	0
3	51	0
