1	0
2	2
3	9
4	8
5	4
6	4
7	5
8	9
9	5
10	1
11	7
12	10
13	4
14	8
15	5
16	2
17	10
18	4
19	4
20	10
21	1
22	5
23	8
24	4
25	9
26	9
27	7
28	8
29	5
30	5
31	3
32	10
33	7
34	3
35	7
36	1
37	7
38	4
39	5
40	10
41	7
42	3
43	7
44	6
45	7
46	7
47	1
48	6
49	10
50	1
51	5
52	8
53	8
54	7
55	4
56	10
57	8
58	2
59	6
60	2
61	10
62	9
63	9
64	7
65	3
66	1
67	7
68	10
69	4
70	7
71	3
72	5
73	10
74	5
75	6
76	8
77	1
78	10
79	5
80	5
81	1
82	3
83	4
84	8
85	5
86	1
87	1
88	2
89	10
90	1
91	9
92	7
93	9
94	2
95	1
96	6
97	2
98	5
99	10
100	4
101	1
102	8
103	2
104	2
105	10
106	4
107	6
108	4
109	6
110	2
111	9
112	1
113	8
114	9
115	9
116	3
117	10
118	9
119	7
120	1
121	7
122	0
