1	0
2	5
3	9
4	9
5	1
6	7
7	7
8	4
9	3
10	1
11	5
12	10
13	7
14	3
15	3
16	4
17	1
18	8
19	7
20	6
21	10
22	4
23	10
24	4
25	7
26	10
27	4
28	1
29	3
30	6
31	7
32	4
33	6
34	4
35	9
36	2
37	4
38	7
39	3
40	4
41	6
42	1
43	4
44	2
45	10
46	7
47	9
48	10
49	1
50	7
51	10
52	6
53	6
54	8
55	8
56	8
57	10
58	5
59	9
60	4
61	1
62	7
63	8
64	8
65	4
66	2
67	1
68	2
69	1
70	9
71	10
72	1
73	10
74	10
75	8
76	6
77	2
78	2
79	4
80	7
81	9
82	6
83	10
84	9
85	8
86	3
87	10
88	4
89	3
90	9
91	6
92	10
93	7
94	5
95	8
96	6
97	1
98	4
99	10
100	7
101	7
102	8
103	2
104	9
105	5
106	4
107	1
108	4
109	5
110	2
111	7
112	5
113	8
114	3
115	8
116	8
117	9
118	7
119	5
120	2
121	4
122	0
