1	0
2	1
3	7
4	10
5	6
6	1
7	9
8	10
9	5
10	6
11	9
12	9
13	5
14	5
15	8
16	6
17	10
18	6
19	10
20	5
21	5
22	2
23	1
24	3
25	8
26	9
27	3
28	4
29	4
30	4
31	6
32	10
33	5
34	5
35	5
36	10
37	7
38	7
39	3
40	7
41	3
42	4
43	8
44	1
45	10
46	2
47	3
48	1
49	7
50	9
51	10
52	9
53	1
54	6
55	1
56	5
57	1
58	4
59	9
60	4
61	1
62	8
63	2
64	2
65	8
66	6
67	2
68	10
69	4
70	2
71	8
72	7
73	6
74	9
75	5
76	2
77	4
78	9
79	4
80	2
81	4
82	3
83	10
84	2
85	2
86	4
87	9
88	3
89	9
90	4
91	5
92	1
93	7
94	10
95	10
96	6
97	2
98	1
99	2
100	4
101	10
102	10
103	5
104	1
105	5
106	7
107	1
108	4
109	8
110	8
111	3
112	5
113	8
114	5
115	7
116	6
117	3
118	5
119	3
120	10
121	7
122	0
