1	0
2	1
3	6
4	8
5	7
6	1
7	2
8	7
9	3
10	2
11	9
12	9
13	5
14	6
15	8
16	6
17	10
18	8
19	2
20	6
21	9
22	4
23	2
24	1
25	9
26	1
27	8
28	2
29	4
30	3
31	5
32	7
33	4
34	7
35	4
36	7
37	3
38	6
39	4
40	8
41	8
42	6
43	1
44	2
45	3
46	1
47	7
48	10
49	3
50	6
51	8
52	9
53	10
54	4
55	5
56	8
57	6
58	2
59	9
60	2
61	4
62	9
63	6
64	7
65	6
66	7
67	4
68	7
69	8
70	6
71	8
72	2
73	3
74	9
75	1
76	10
77	5
78	5
79	9
80	6
81	7
82	4
83	6
84	8
85	1
86	2
87	9
88	7
89	5
90	10
91	2
92	5
93	1
94	5
95	3
96	8
97	10
98	3
99	1
100	6
101	1
102	10
103	2
104	6
105	10
106	4
107	6
108	3
109	4
110	9
111	6
112	6
113	5
114	6
115	8
116	2
117	4
118	4
119	10
120	4
121	3
122	0
