1	0
2	5
3	4
4	5
5	3
6	1
7	5
8	5
9	2
10	8
11	7
12	9
13	7
14	4
15	8
16	9
17	9
18	1
19	2
20	6
21	1
22	7
23	8
24	8
25	10
26	1
27	5
28	7
29	6
30	2
31	8
32	8
33	3
34	3
35	9
36	1
37	3
38	9
39	8
40	3
41	7
42	8
43	2
44	4
45	9
46	3
47	7
48	9
49	2
50	2
51	9
52	10
53	5
54	3
55	7
56	9
57	1
58	1
59	3
60	4
61	1
62	5
63	9
64	4
65	8
66	2
67	2
68	6
69	7
70	5
71	4
72	2
73	2
74	4
75	4
76	3
77	1
78	5
79	2
80	9
81	4
82	8
83	6
84	5
85	7
86	1
87	9
88	10
89	8
90	1
91	6
92	10
93	1
94	5
95	2
96	10
97	5
98	5
99	5
100	5
101	2
102	9
103	10
104	5
105	7
106	2
107	9
108	2
109	1
110	2
111	5
112	8
113	6
114	7
115	8
116	4
117	10
118	9
119	9
120	10
121	10
122	0
