1	0
2	7
3	10
4	10
5	5
6	2
7	8
8	5
9	9
10	9
11	1
12	10
13	6
14	8
15	4
16	10
17	6
18	6
19	4
20	2
21	3
22	3
23	2
24	2
25	9
26	9
27	6
28	9
29	2
30	4
31	2
32	9
33	6
34	10
35	4
36	7
37	5
38	5
39	10
40	2
41	6
42	5
43	6
44	1
45	1
46	3
47	2
48	3
49	5
50	6
51	7
52	2
53	5
54	10
55	7
56	5
57	6
58	9
59	3
60	1
61	1
62	4
63	2
64	2
65	6
66	10
67	10
68	8
69	8
70	2
71	6
72	9
73	5
74	1
75	8
76	6
77	6
78	1
79	7
80	10
81	9
82	10
83	10
84	9
85	10
86	3
87	6
88	3
89	8
90	6
91	4
92	9
93	6
94	4
95	4
96	6
97	6
98	9
99	1
100	1
101	5
102	3
103	4
104	9
105	6
106	10
107	10
108	6
109	10
110	10
111	3
112	2
113	7
114	5
115	4
116	2
117	5
118	1
119	7
120	8
121	4
122	0
