1	0
2	6
3	4
4	2
5	2
6	3
7	10
8	2
9	7
10	4
11	6
12	4
13	7
14	4
15	10
16	9
17	1
18	9
19	10
20	5
21	9
22	8
23	3
24	3
25	7
26	8
27	10
28	9
29	5
30	2
31	10
32	6
33	9
34	10
35	6
36	9
37	10
38	9
39	2
40	8
41	2
42	2
43	2
44	8
45	2
46	2
47	1
48	2
49	7
50	5
51	7
52	2
53	9
54	9
55	1
56	10
57	10
58	8
59	9
60	3
61	4
62	2
63	7
64	10
65	2
66	5
67	5
68	3
69	2
70	6
71	3
72	7
73	6
74	1
75	7
76	5
77	4
78	5
79	6
80	10
81	1
82	9
83	1
84	8
85	6
86	9
87	2
88	7
89	3
90	7
91	10
92	1
93	5
94	5
95	3
96	1
97	3
98	5
99	5
100	10
101	6
102	5
103	8
104	10
105	10
106	6
107	2
108	2
109	2
110	10
111	1
112	3
113	4
114	5
115	9
116	3
117	1
118	10
119	3
120	8
121	9
122	0
