1	0
2	4
3	4
4	4
5	9
6	6
7	3
8	2
9	3
10	4
11	1
12	4
13	7
14	3
15	9
16	5
17	9
18	4
19	5
20	4
21	9
22	8
23	7
24	7
25	3
26	5
27	5
28	7
29	4
30	6
31	9
32	10
33	1
34	4
35	8
36	6
37	4
38	7
39	5
40	6
41	8
42	8
43	2
44	5
45	5
46	9
47	6
48	6
49	2
50	2
51	3
52	10
53	5
54	9
55	1
56	2
57	5
58	3
59	4
60	9
61	8
62	7
63	8
64	4
65	10
66	3
67	2
68	2
69	6
70	5
71	9
72	2
73	4
74	2
75	6
76	2
77	5
78	6
79	2
80	5
81	5
82	4
83	4
84	9
85	8
86	4
87	2
88	10
89	10
90	2
91	5
92	7
93	8
94	5
95	5
96	5
97	3
98	1
99	4
100	1
101	8
102	5
103	7
104	9
105	2
106	1
107	6
108	1
109	3
110	3
111	3
112	3
113	6
114	3
115	6
116	1
117	10
118	1
119	4
120	8
121	3
122	0
